iucn_sid,cat_score,sens,code,stressor,score_num
161707,NA,TRUE,5.4.4,dem_nondest_hb,3
161707,NA,TRUE,5.4.4,dem_nondest_lb,3
161707,NA,TRUE,5.4.4,pel_hb,3
161707,NA,TRUE,5.4.4,pel_lb,3
161708,NA,FALSE,5.4.4,dem_dest,NA
161708,NA,FALSE,5.4.4,dem_nondest_hb,NA
161708,NA,FALSE,5.4.4,dem_nondest_lb,NA
161708,NA,FALSE,5.4.4,pel_hb,NA
161708,NA,FALSE,5.4.4,pel_lb,NA
161709,0,FALSE,5.4.1,art_fish,NA
161709,0,FALSE,5.4.3,art_fish,NA
161709,0,FALSE,5.4.4,dem_dest,NA
161709,0,FALSE,5.4.4,dem_nondest_hb,NA
161709,0,FALSE,5.4.4,dem_nondest_lb,NA
161709,0,FALSE,5.4.4,pel_hb,NA
161709,0,FALSE,5.4.4,pel_lb,NA
161710,NA,FALSE,5.4.3,art_fish,NA
161710,NA,FALSE,5.4.4,dem_dest,NA
161710,NA,FALSE,5.4.4,dem_nondest_hb,NA
161710,NA,FALSE,5.4.4,dem_nondest_lb,NA
161710,NA,FALSE,5.4.4,pel_hb,NA
161710,NA,FALSE,5.4.4,pel_lb,NA
161711,NA,TRUE,5.4.4,dem_dest,3
161711,NA,TRUE,5.4.4,dem_nondest_hb,3
161711,NA,TRUE,5.4.4,dem_nondest_lb,3
161711,NA,TRUE,5.4.4,pel_hb,3
161711,NA,TRUE,5.4.4,pel_lb,3
161712,NA,TRUE,5.4.4,dem_dest,3
161712,NA,TRUE,5.4.4,dem_nondest_hb,3
161712,NA,TRUE,5.4.4,dem_nondest_lb,3
161712,NA,TRUE,5.4.4,pel_hb,3
161712,NA,TRUE,5.4.4,pel_lb,3
161713,NA,TRUE,5.4.3,art_fish,3
161713,NA,TRUE,5.4.4,dem_dest,3
161713,NA,TRUE,5.4.4,dem_nondest_hb,3
161713,NA,TRUE,5.4.4,dem_nondest_lb,3
161713,NA,TRUE,5.4.4,pel_hb,3
161713,NA,TRUE,5.4.4,pel_lb,3
161714,0,TRUE,5.4.4,dem_dest,3
161714,0,TRUE,5.4.4,dem_nondest_hb,3
161714,0,TRUE,5.4.4,dem_nondest_lb,3
161714,0,TRUE,5.4.4,pel_hb,3
161714,0,TRUE,5.4.4,pel_lb,3
161715,NA,TRUE,5.4.1,art_fish,3
161715,NA,TRUE,5.4.3,art_fish,3
161715,NA,TRUE,5.4.4,dem_dest,3
161715,NA,TRUE,5.4.4,dem_nondest_hb,3
161715,NA,TRUE,5.4.4,dem_nondest_lb,3
161715,NA,TRUE,5.4.4,pel_hb,3
161715,NA,TRUE,5.4.4,pel_lb,3
161716,NA,TRUE,5.4.1,art_fish,3
161716,NA,TRUE,5.4.3,art_fish,3
161716,NA,TRUE,5.4.4,dem_dest,3
161716,NA,TRUE,5.4.4,dem_nondest_hb,3
161716,NA,TRUE,5.4.4,dem_nondest_lb,3
161716,NA,TRUE,5.4.4,pel_hb,3
161716,NA,TRUE,5.4.4,pel_lb,3
161717,NA,TRUE,5.4.3,art_fish,3
161717,NA,TRUE,5.4.4,dem_dest,3
161717,NA,TRUE,5.4.4,dem_nondest_hb,3
161717,NA,TRUE,5.4.4,dem_nondest_lb,3
161717,NA,TRUE,5.4.4,pel_hb,3
161717,NA,TRUE,5.4.4,pel_lb,3
161718,NA,FALSE,5.4.4,dem_dest,NA
161718,NA,FALSE,5.4.4,dem_nondest_hb,NA
161718,NA,FALSE,5.4.4,dem_nondest_lb,NA
161718,NA,FALSE,5.4.4,pel_hb,NA
161718,NA,FALSE,5.4.4,pel_lb,NA
161720,NA,TRUE,5.4.1,art_fish,6
161720,NA,TRUE,5.4.2,dem_dest,6
161720,NA,TRUE,5.4.2,dem_nondest_hb,6
161720,NA,TRUE,5.4.2,dem_nondest_lb,6
161720,NA,TRUE,5.4.2,pel_hb,6
161720,NA,TRUE,5.4.2,pel_lb,6
161720,NA,TRUE,5.4.3,art_fish,6
161721,NA,FALSE,5.4.4,dem_dest,NA
161721,NA,FALSE,5.4.4,dem_nondest_hb,NA
161721,NA,FALSE,5.4.4,dem_nondest_lb,NA
161721,NA,FALSE,5.4.4,pel_hb,NA
161721,NA,FALSE,5.4.4,pel_lb,NA
161722,0,TRUE,5.4.3,art_fish,3
161724,NA,TRUE,5.4.3,art_fish,3
161724,NA,TRUE,5.4.4,dem_dest,3
161724,NA,TRUE,5.4.4,dem_nondest_hb,3
161724,NA,TRUE,5.4.4,dem_nondest_lb,3
161724,NA,TRUE,5.4.4,pel_hb,3
161724,NA,TRUE,5.4.4,pel_lb,3
161728,NA,TRUE,5.4.3,art_fish,3
161729,0.2,TRUE,5.4.3,art_fish,3
161729,0.2,TRUE,5.4.4,dem_dest,3
161729,0.2,TRUE,5.4.4,dem_nondest_hb,3
161729,0.2,TRUE,5.4.4,dem_nondest_lb,3
161729,0.2,TRUE,5.4.4,pel_hb,3
161729,0.2,TRUE,5.4.4,pel_lb,3
161730,NA,TRUE,5.4.3,art_fish,3
161730,NA,FALSE,5.4.4,dem_dest,NA
161730,NA,FALSE,5.4.4,dem_nondest_hb,NA
161730,NA,FALSE,5.4.4,dem_nondest_lb,NA
161730,NA,FALSE,5.4.4,pel_hb,NA
161730,NA,FALSE,5.4.4,pel_lb,NA
161731,0,FALSE,5.4.3,art_fish,NA
161731,0,FALSE,5.4.4,dem_dest,NA
161731,0,FALSE,5.4.4,dem_nondest_hb,NA
161731,0,FALSE,5.4.4,dem_nondest_lb,NA
161731,0,FALSE,5.4.4,pel_hb,NA
161731,0,FALSE,5.4.4,pel_lb,NA
161733,NA,TRUE,5.4.4,dem_dest,3
161733,NA,TRUE,5.4.4,dem_nondest_hb,3
161733,NA,TRUE,5.4.4,dem_nondest_lb,3
161733,NA,TRUE,5.4.4,pel_hb,3
161733,NA,TRUE,5.4.4,pel_lb,3
161735,NA,TRUE,5.4.4,dem_dest,3
161735,NA,TRUE,5.4.4,dem_nondest_hb,3
161735,NA,TRUE,5.4.4,dem_nondest_lb,3
161735,NA,TRUE,5.4.4,pel_hb,3
161735,NA,TRUE,5.4.4,pel_lb,3
161736,0.4,TRUE,5.4.3,art_fish,3
161738,NA,FALSE,5.4.4,dem_dest,NA
161738,NA,FALSE,5.4.4,dem_nondest_hb,NA
161738,NA,FALSE,5.4.4,dem_nondest_lb,NA
161738,NA,FALSE,5.4.4,pel_hb,NA
161738,NA,FALSE,5.4.4,pel_lb,NA
161739,NA,TRUE,5.4.3,art_fish,3
161739,NA,TRUE,5.4.4,dem_dest,3
161739,NA,TRUE,5.4.4,dem_nondest_hb,3
161739,NA,TRUE,5.4.4,dem_nondest_lb,3
161739,NA,TRUE,5.4.4,pel_hb,3
161739,NA,TRUE,5.4.4,pel_lb,3
161740,NA,FALSE,5.4.4,dem_dest,NA
161740,NA,FALSE,5.4.4,dem_nondest_hb,NA
161740,NA,FALSE,5.4.4,dem_nondest_lb,NA
161740,NA,FALSE,5.4.4,pel_hb,NA
161740,NA,FALSE,5.4.4,pel_lb,NA
161741,NA,TRUE,5.4.3,art_fish,3
161741,NA,TRUE,5.4.4,dem_dest,3
161741,NA,TRUE,5.4.4,dem_nondest_hb,3
161741,NA,TRUE,5.4.4,dem_nondest_lb,3
161741,NA,TRUE,5.4.4,pel_hb,3
161741,NA,TRUE,5.4.4,pel_lb,3
161742,0,TRUE,5.4.4,dem_dest,3
161742,0,TRUE,5.4.4,dem_nondest_hb,3
161742,0,TRUE,5.4.4,dem_nondest_lb,3
161742,0,TRUE,5.4.4,pel_hb,3
161742,0,TRUE,5.4.4,pel_lb,3
161743,0.2,TRUE,5.4.3,art_fish,3
161743,0.2,TRUE,5.4.4,dem_dest,3
161743,0.2,TRUE,5.4.4,dem_nondest_hb,3
161743,0.2,TRUE,5.4.4,dem_nondest_lb,3
161743,0.2,TRUE,5.4.4,pel_hb,3
161743,0.2,TRUE,5.4.4,pel_lb,3
161744,0.4,FALSE,5.4.2,dem_dest,NA
161744,0.4,FALSE,5.4.2,dem_nondest_hb,NA
161744,0.4,FALSE,5.4.2,dem_nondest_lb,NA
161744,0.4,FALSE,5.4.2,pel_hb,NA
161744,0.4,FALSE,5.4.2,pel_lb,NA
161744,0.4,FALSE,5.4.3,art_fish,NA
161744,0.4,FALSE,5.4.4,dem_dest,NA
161744,0.4,FALSE,5.4.4,dem_nondest_hb,NA
161744,0.4,FALSE,5.4.4,dem_nondest_lb,NA
161744,0.4,FALSE,5.4.4,pel_hb,NA
161744,0.4,FALSE,5.4.4,pel_lb,NA
161745,0.4,TRUE,5.4.3,art_fish,3
161745,0.4,TRUE,5.4.4,dem_dest,3
161745,0.4,TRUE,5.4.4,dem_nondest_hb,3
161745,0.4,TRUE,5.4.4,dem_nondest_lb,3
161745,0.4,TRUE,5.4.4,pel_hb,3
161745,0.4,TRUE,5.4.4,pel_lb,3
161746,0.4,TRUE,5.4.3,art_fish,3
161746,0.4,TRUE,5.4.4,dem_dest,3
161746,0.4,TRUE,5.4.4,dem_nondest_hb,3
161746,0.4,TRUE,5.4.4,dem_nondest_lb,3
161746,0.4,TRUE,5.4.4,pel_hb,3
161746,0.4,TRUE,5.4.4,pel_lb,3
161747,NA,TRUE,5.4.3,art_fish,3
161747,NA,TRUE,5.4.4,dem_dest,3
161747,NA,TRUE,5.4.4,dem_nondest_hb,3
161747,NA,TRUE,5.4.4,dem_nondest_lb,3
161747,NA,TRUE,5.4.4,pel_hb,3
161747,NA,TRUE,5.4.4,pel_lb,3
161748,NA,TRUE,5.4.3,art_fish,3
161749,0.4,TRUE,5.4.1,art_fish,3
161749,0.4,TRUE,5.4.2,dem_dest,3
161749,0.4,TRUE,5.4.2,dem_nondest_hb,3
161749,0.4,TRUE,5.4.2,dem_nondest_lb,3
161749,0.4,TRUE,5.4.2,pel_hb,3
161749,0.4,TRUE,5.4.2,pel_lb,3
161749,0.4,TRUE,5.4.3,art_fish,3
161749,0.4,TRUE,5.4.4,dem_dest,3
161749,0.4,TRUE,5.4.4,dem_nondest_hb,3
161749,0.4,TRUE,5.4.4,dem_nondest_lb,3
161749,0.4,TRUE,5.4.4,pel_hb,3
161749,0.4,TRUE,5.4.4,pel_lb,3
161750,0.4,TRUE,5.4.1,art_fish,3
161750,0.4,TRUE,5.4.2,dem_dest,3
161750,0.4,TRUE,5.4.2,dem_nondest_hb,3
161750,0.4,TRUE,5.4.2,dem_nondest_lb,3
161750,0.4,TRUE,5.4.2,pel_hb,3
161750,0.4,TRUE,5.4.2,pel_lb,3
161750,0.4,TRUE,5.4.3,art_fish,3
161750,0.4,TRUE,5.4.4,dem_dest,3
161750,0.4,TRUE,5.4.4,dem_nondest_hb,3
161750,0.4,TRUE,5.4.4,dem_nondest_lb,3
161750,0.4,TRUE,5.4.4,pel_hb,3
161750,0.4,TRUE,5.4.4,pel_lb,3
161751,0.2,TRUE,5.4.1,art_fish,3
161751,0.2,TRUE,5.4.2,dem_dest,3
161751,0.2,TRUE,5.4.2,dem_nondest_hb,3
161751,0.2,TRUE,5.4.2,dem_nondest_lb,3
161751,0.2,TRUE,5.4.2,pel_hb,3
161751,0.2,TRUE,5.4.2,pel_lb,3
161751,0.2,TRUE,5.4.3,art_fish,3
161751,0.2,TRUE,5.4.4,dem_dest,3
161751,0.2,TRUE,5.4.4,dem_nondest_hb,3
161751,0.2,TRUE,5.4.4,dem_nondest_lb,3
161751,0.2,TRUE,5.4.4,pel_hb,3
161751,0.2,TRUE,5.4.4,pel_lb,3
162497,NA,FALSE,5.4.1,art_fish,NA
162497,NA,FALSE,5.4.2,dem_dest,NA
162497,NA,FALSE,5.4.2,dem_nondest_hb,NA
162497,NA,FALSE,5.4.2,dem_nondest_lb,NA
162497,NA,FALSE,5.4.2,pel_hb,NA
162497,NA,FALSE,5.4.2,pel_lb,NA
162497,NA,FALSE,5.4.3,art_fish,NA
162497,NA,FALSE,5.4.4,dem_dest,NA
162497,NA,FALSE,5.4.4,dem_nondest_hb,NA
162497,NA,FALSE,5.4.4,dem_nondest_lb,NA
162497,NA,FALSE,5.4.4,pel_hb,NA
162497,NA,FALSE,5.4.4,pel_lb,NA
162498,NA,FALSE,5.4.1,art_fish,NA
162498,NA,FALSE,5.4.2,dem_dest,NA
162498,NA,FALSE,5.4.2,dem_nondest_hb,NA
162498,NA,FALSE,5.4.2,dem_nondest_lb,NA
162498,NA,FALSE,5.4.2,pel_hb,NA
162498,NA,FALSE,5.4.2,pel_lb,NA
162500,NA,FALSE,5.4.1,art_fish,NA
162500,NA,FALSE,5.4.2,dem_dest,NA
162500,NA,FALSE,5.4.2,dem_nondest_hb,NA
162500,NA,FALSE,5.4.2,dem_nondest_lb,NA
162500,NA,FALSE,5.4.2,pel_hb,NA
162500,NA,FALSE,5.4.2,pel_lb,NA
162504,NA,FALSE,5.4.1,art_fish,NA
162504,NA,FALSE,5.4.2,dem_dest,NA
162504,NA,FALSE,5.4.2,dem_nondest_hb,NA
162504,NA,FALSE,5.4.2,dem_nondest_lb,NA
162504,NA,FALSE,5.4.2,pel_hb,NA
162504,NA,FALSE,5.4.2,pel_lb,NA
162504,NA,FALSE,5.4.3,art_fish,NA
162504,NA,FALSE,5.4.4,dem_dest,NA
162504,NA,FALSE,5.4.4,dem_nondest_hb,NA
162504,NA,FALSE,5.4.4,dem_nondest_lb,NA
162504,NA,FALSE,5.4.4,pel_hb,NA
162504,NA,FALSE,5.4.4,pel_lb,NA
162505,NA,FALSE,5.4.1,art_fish,NA
162505,NA,FALSE,5.4.2,dem_dest,NA
162505,NA,FALSE,5.4.2,dem_nondest_hb,NA
162505,NA,FALSE,5.4.2,dem_nondest_lb,NA
162505,NA,FALSE,5.4.2,pel_hb,NA
162505,NA,FALSE,5.4.2,pel_lb,NA
162505,NA,FALSE,5.4.3,art_fish,NA
162505,NA,FALSE,5.4.4,dem_dest,NA
162505,NA,FALSE,5.4.4,dem_nondest_hb,NA
162505,NA,FALSE,5.4.4,dem_nondest_lb,NA
162505,NA,FALSE,5.4.4,pel_hb,NA
162505,NA,FALSE,5.4.4,pel_lb,NA
162506,NA,FALSE,5.4.1,art_fish,NA
162506,NA,FALSE,5.4.2,dem_dest,NA
162506,NA,FALSE,5.4.2,dem_nondest_hb,NA
162506,NA,FALSE,5.4.2,dem_nondest_lb,NA
162506,NA,FALSE,5.4.2,pel_hb,NA
162506,NA,FALSE,5.4.2,pel_lb,NA
162508,0,FALSE,5.4.1,art_fish,NA
162509,0,FALSE,5.4.1,art_fish,NA
162512,NA,FALSE,5.4.1,art_fish,NA
162513,NA,FALSE,5.4.1,art_fish,NA
162513,NA,FALSE,5.4.2,dem_dest,NA
162513,NA,FALSE,5.4.2,dem_nondest_hb,NA
162513,NA,FALSE,5.4.2,dem_nondest_lb,NA
162513,NA,FALSE,5.4.2,pel_hb,NA
162513,NA,FALSE,5.4.2,pel_lb,NA
162518,NA,FALSE,5.4.3,art_fish,NA
162523,NA,FALSE,5.4.3,art_fish,NA
162524,NA,FALSE,5.4.1,art_fish,NA
162528,NA,FALSE,5.4.1,art_fish,NA
162533,NA,FALSE,5.4.1,art_fish,NA
162535,0,FALSE,5.4.3,art_fish,NA
162535,0,FALSE,5.4.4,dem_dest,NA
162535,0,FALSE,5.4.4,dem_nondest_hb,NA
162535,0,FALSE,5.4.4,dem_nondest_lb,NA
162535,0,FALSE,5.4.4,pel_hb,NA
162535,0,FALSE,5.4.4,pel_lb,NA
162538,NA,FALSE,5.4.1,art_fish,NA
162539,NA,FALSE,5.4.1,art_fish,NA
162548,NA,FALSE,5.4.1,art_fish,NA
162548,NA,FALSE,5.4.2,dem_dest,NA
162548,NA,FALSE,5.4.2,dem_nondest_hb,NA
162548,NA,FALSE,5.4.2,dem_nondest_lb,NA
162548,NA,FALSE,5.4.2,pel_hb,NA
162548,NA,FALSE,5.4.2,pel_lb,NA
162549,NA,FALSE,5.4.1,art_fish,NA
162549,NA,FALSE,5.4.2,dem_dest,NA
162549,NA,FALSE,5.4.2,dem_nondest_hb,NA
162549,NA,FALSE,5.4.2,dem_nondest_lb,NA
162549,NA,FALSE,5.4.2,pel_hb,NA
162549,NA,FALSE,5.4.2,pel_lb,NA
162549,NA,FALSE,5.4.3,art_fish,NA
162549,NA,FALSE,5.4.4,dem_dest,NA
162549,NA,FALSE,5.4.4,dem_nondest_hb,NA
162549,NA,FALSE,5.4.4,dem_nondest_lb,NA
162549,NA,FALSE,5.4.4,pel_hb,NA
162549,NA,FALSE,5.4.4,pel_lb,NA
162554,0,FALSE,5.4.1,art_fish,NA
162554,0,FALSE,5.4.3,art_fish,NA
162556,0,FALSE,5.4.1,art_fish,NA
162556,0,FALSE,5.4.2,dem_dest,NA
162556,0,FALSE,5.4.2,dem_nondest_hb,NA
162556,0,FALSE,5.4.2,dem_nondest_lb,NA
162556,0,FALSE,5.4.2,pel_hb,NA
162556,0,FALSE,5.4.2,pel_lb,NA
162556,0,FALSE,5.4.3,art_fish,NA
162557,NA,FALSE,5.4.1,art_fish,NA
162557,NA,FALSE,5.4.2,dem_dest,NA
162557,NA,FALSE,5.4.2,dem_nondest_hb,NA
162557,NA,FALSE,5.4.2,dem_nondest_lb,NA
162557,NA,FALSE,5.4.2,pel_hb,NA
162557,NA,FALSE,5.4.2,pel_lb,NA
162557,NA,FALSE,5.4.3,art_fish,NA
162557,NA,FALSE,5.4.4,dem_dest,NA
162557,NA,FALSE,5.4.4,dem_nondest_hb,NA
162557,NA,FALSE,5.4.4,dem_nondest_lb,NA
162557,NA,FALSE,5.4.4,pel_hb,NA
162557,NA,FALSE,5.4.4,pel_lb,NA
162559,NA,FALSE,5.4.1,art_fish,NA
162560,NA,FALSE,5.4.3,art_fish,0
162563,0,FALSE,5.4.3,art_fish,NA
162564,NA,FALSE,5.4.1,art_fish,NA
162564,NA,FALSE,5.4.2,dem_dest,NA
162564,NA,FALSE,5.4.2,dem_nondest_hb,NA
162564,NA,FALSE,5.4.2,dem_nondest_lb,NA
162564,NA,FALSE,5.4.2,pel_hb,NA
162564,NA,FALSE,5.4.2,pel_lb,NA
162565,0,FALSE,5.4.2,dem_dest,NA
162565,0,FALSE,5.4.2,dem_nondest_hb,NA
162565,0,FALSE,5.4.2,dem_nondest_lb,NA
162565,0,FALSE,5.4.2,pel_hb,NA
162565,0,FALSE,5.4.2,pel_lb,NA
162565,0,FALSE,5.4.4,dem_dest,NA
162565,0,FALSE,5.4.4,dem_nondest_hb,NA
162565,0,FALSE,5.4.4,dem_nondest_lb,NA
162565,0,FALSE,5.4.4,pel_hb,NA
162565,0,FALSE,5.4.4,pel_lb,NA
162567,NA,FALSE,5.4.3,art_fish,NA
162571,0,FALSE,5.4.2,dem_dest,NA
162571,0,FALSE,5.4.2,dem_nondest_hb,NA
162571,0,FALSE,5.4.2,dem_nondest_lb,NA
162571,0,FALSE,5.4.2,pel_hb,NA
162571,0,FALSE,5.4.2,pel_lb,NA
162573,NA,FALSE,5.4.1,art_fish,NA
162579,NA,FALSE,5.4.1,art_fish,NA
162579,NA,FALSE,5.4.2,dem_dest,NA
162579,NA,FALSE,5.4.2,dem_nondest_hb,NA
162579,NA,FALSE,5.4.2,dem_nondest_lb,NA
162579,NA,FALSE,5.4.2,pel_hb,NA
162579,NA,FALSE,5.4.2,pel_lb,NA
162579,NA,FALSE,5.4.3,art_fish,NA
162579,NA,FALSE,5.4.4,dem_dest,NA
162579,NA,FALSE,5.4.4,dem_nondest_hb,NA
162579,NA,FALSE,5.4.4,dem_nondest_lb,NA
162579,NA,FALSE,5.4.4,pel_hb,NA
162579,NA,FALSE,5.4.4,pel_lb,NA
162580,NA,FALSE,5.4.1,art_fish,NA
162584,NA,FALSE,5.4.1,art_fish,NA
162586,NA,FALSE,5.4.1,art_fish,NA
162586,NA,FALSE,5.4.2,dem_dest,NA
162586,NA,FALSE,5.4.2,dem_nondest_hb,NA
162586,NA,FALSE,5.4.2,dem_nondest_lb,NA
162586,NA,FALSE,5.4.2,pel_hb,NA
162586,NA,FALSE,5.4.2,pel_lb,NA
162593,NA,FALSE,5.4.1,art_fish,NA
162594,NA,FALSE,5.4.1,art_fish,NA
162594,NA,FALSE,5.4.2,dem_dest,NA
162594,NA,FALSE,5.4.2,dem_nondest_hb,NA
162594,NA,FALSE,5.4.2,dem_nondest_lb,NA
162594,NA,FALSE,5.4.2,pel_hb,NA
162594,NA,FALSE,5.4.2,pel_lb,NA
162594,NA,FALSE,5.4.3,art_fish,NA
162597,NA,FALSE,5.4.1,art_fish,NA
162599,NA,FALSE,5.4.1,art_fish,NA
162600,NA,FALSE,5.4.1,art_fish,NA
162600,NA,FALSE,5.4.2,dem_dest,NA
162600,NA,FALSE,5.4.2,dem_nondest_hb,NA
162600,NA,FALSE,5.4.2,dem_nondest_lb,NA
162600,NA,FALSE,5.4.2,pel_hb,NA
162600,NA,FALSE,5.4.2,pel_lb,NA
162600,NA,FALSE,5.4.3,art_fish,NA
162601,0,FALSE,5.4.3,art_fish,NA
162608,NA,FALSE,5.4.1,art_fish,NA
162608,NA,FALSE,5.4.2,dem_dest,NA
162608,NA,FALSE,5.4.2,dem_nondest_hb,NA
162608,NA,FALSE,5.4.2,dem_nondest_lb,NA
162608,NA,FALSE,5.4.2,pel_hb,NA
162608,NA,FALSE,5.4.2,pel_lb,NA
162609,NA,FALSE,5.4.3,art_fish,NA
162610,NA,FALSE,5.4.1,art_fish,NA
162618,0,FALSE,5.4.3,art_fish,NA
162619,NA,FALSE,5.4.1,art_fish,NA
162619,NA,FALSE,5.4.2,dem_dest,NA
162619,NA,FALSE,5.4.2,dem_nondest_hb,NA
162619,NA,FALSE,5.4.2,dem_nondest_lb,NA
162619,NA,FALSE,5.4.2,pel_hb,NA
162619,NA,FALSE,5.4.2,pel_lb,NA
162626,0,FALSE,5.4.1,art_fish,NA
162627,0.2,FALSE,5.4.1,art_fish,NA
162627,0.2,TRUE,5.4.4,dem_dest,3
162627,0.2,TRUE,5.4.4,dem_nondest_hb,3
162627,0.2,TRUE,5.4.4,dem_nondest_lb,3
162627,0.2,TRUE,5.4.4,pel_hb,3
162627,0.2,TRUE,5.4.4,pel_lb,3
162629,0,FALSE,5.4.3,art_fish,NA
162630,NA,FALSE,5.4.1,art_fish,NA
162630,NA,FALSE,5.4.3,art_fish,NA
162631,NA,FALSE,5.4.1,art_fish,NA
162631,NA,FALSE,5.4.3,art_fish,NA
162634,0,FALSE,5.4.3,art_fish,NA
162634,0,FALSE,5.4.4,dem_dest,NA
162634,0,FALSE,5.4.4,dem_nondest_hb,NA
162634,0,FALSE,5.4.4,dem_nondest_lb,NA
162634,0,FALSE,5.4.4,pel_hb,NA
162634,0,FALSE,5.4.4,pel_lb,NA
162635,NA,FALSE,5.4.1,art_fish,NA
162635,NA,FALSE,5.4.2,dem_dest,NA
162635,NA,FALSE,5.4.2,dem_nondest_hb,NA
162635,NA,FALSE,5.4.2,dem_nondest_lb,NA
162635,NA,FALSE,5.4.2,pel_hb,NA
162635,NA,FALSE,5.4.2,pel_lb,NA
162639,NA,FALSE,5.4.1,art_fish,NA
162639,NA,FALSE,5.4.2,dem_dest,NA
162639,NA,FALSE,5.4.2,dem_nondest_hb,NA
162639,NA,FALSE,5.4.2,dem_nondest_lb,NA
162639,NA,FALSE,5.4.2,pel_hb,NA
162639,NA,FALSE,5.4.2,pel_lb,NA
162639,NA,FALSE,5.4.3,art_fish,NA
162639,NA,FALSE,5.4.4,dem_dest,NA
162639,NA,FALSE,5.4.4,dem_nondest_hb,NA
162639,NA,FALSE,5.4.4,dem_nondest_lb,NA
162639,NA,FALSE,5.4.4,pel_hb,NA
162639,NA,FALSE,5.4.4,pel_lb,NA
162643,NA,FALSE,5.4.1,art_fish,NA
162644,NA,FALSE,5.4.3,art_fish,NA
162645,NA,FALSE,5.4.1,art_fish,NA
162651,NA,FALSE,5.4.1,art_fish,NA
162651,NA,FALSE,5.4.2,dem_dest,NA
162651,NA,FALSE,5.4.2,dem_nondest_hb,NA
162651,NA,FALSE,5.4.2,dem_nondest_lb,NA
162651,NA,FALSE,5.4.2,pel_hb,NA
162651,NA,FALSE,5.4.2,pel_lb,NA
162651,NA,FALSE,5.4.3,art_fish,NA
162651,NA,FALSE,5.4.4,dem_dest,NA
162651,NA,FALSE,5.4.4,dem_nondest_hb,NA
162651,NA,FALSE,5.4.4,dem_nondest_lb,NA
162651,NA,FALSE,5.4.4,pel_hb,NA
162651,NA,FALSE,5.4.4,pel_lb,NA
162659,NA,FALSE,5.4.1,art_fish,NA
162659,NA,FALSE,5.4.3,art_fish,NA
162660,NA,FALSE,5.4.1,art_fish,NA
162660,NA,FALSE,5.4.2,dem_dest,NA
162660,NA,FALSE,5.4.2,dem_nondest_hb,NA
162660,NA,FALSE,5.4.2,dem_nondest_lb,NA
162660,NA,FALSE,5.4.2,pel_hb,NA
162660,NA,FALSE,5.4.2,pel_lb,NA
162662,NA,FALSE,5.4.1,art_fish,NA
162662,NA,FALSE,5.4.2,dem_dest,NA
162662,NA,FALSE,5.4.2,dem_nondest_hb,NA
162662,NA,FALSE,5.4.2,dem_nondest_lb,NA
162662,NA,FALSE,5.4.2,pel_hb,NA
162662,NA,FALSE,5.4.2,pel_lb,NA
162663,0,FALSE,5.4.1,art_fish,NA
162663,0,FALSE,5.4.3,art_fish,NA
162664,0,FALSE,5.4.1,art_fish,NA
162664,0,FALSE,5.4.2,dem_dest,NA
162664,0,FALSE,5.4.2,dem_nondest_hb,NA
162664,0,FALSE,5.4.2,dem_nondest_lb,NA
162664,0,FALSE,5.4.2,pel_hb,NA
162664,0,FALSE,5.4.2,pel_lb,NA
162664,0,FALSE,5.4.3,art_fish,NA
162664,0,FALSE,5.4.4,dem_dest,NA
162664,0,FALSE,5.4.4,dem_nondest_hb,NA
162664,0,FALSE,5.4.4,dem_nondest_lb,NA
162664,0,FALSE,5.4.4,pel_hb,NA
162664,0,FALSE,5.4.4,pel_lb,NA
162666,NA,FALSE,5.4.1,art_fish,NA
162666,NA,FALSE,5.4.2,dem_dest,NA
162666,NA,FALSE,5.4.2,dem_nondest_hb,NA
162666,NA,FALSE,5.4.2,dem_nondest_lb,NA
162666,NA,FALSE,5.4.2,pel_hb,NA
162666,NA,FALSE,5.4.2,pel_lb,NA
162667,NA,FALSE,5.4.1,art_fish,NA
162667,NA,FALSE,5.4.2,dem_dest,NA
162667,NA,FALSE,5.4.2,dem_nondest_hb,NA
162667,NA,FALSE,5.4.2,dem_nondest_lb,NA
162667,NA,FALSE,5.4.2,pel_hb,NA
162667,NA,FALSE,5.4.2,pel_lb,NA
162668,NA,FALSE,5.4.1,art_fish,NA
162668,NA,FALSE,5.4.2,dem_dest,NA
162668,NA,FALSE,5.4.2,dem_nondest_hb,NA
162668,NA,FALSE,5.4.2,dem_nondest_lb,NA
162668,NA,FALSE,5.4.2,pel_hb,NA
162668,NA,FALSE,5.4.2,pel_lb,NA
162668,NA,FALSE,5.4.3,art_fish,NA
162668,NA,FALSE,5.4.4,dem_dest,NA
162668,NA,FALSE,5.4.4,dem_nondest_hb,NA
162668,NA,FALSE,5.4.4,dem_nondest_lb,NA
162668,NA,FALSE,5.4.4,pel_hb,NA
162668,NA,FALSE,5.4.4,pel_lb,NA
162673,NA,FALSE,5.4.3,art_fish,NA
162676,NA,FALSE,5.4.3,art_fish,NA
162676,NA,FALSE,5.4.4,dem_dest,NA
162676,NA,FALSE,5.4.4,dem_nondest_hb,NA
162676,NA,FALSE,5.4.4,dem_nondest_lb,NA
162676,NA,FALSE,5.4.4,pel_hb,NA
162676,NA,FALSE,5.4.4,pel_lb,NA
162680,0,FALSE,5.4.1,art_fish,NA
162680,0,FALSE,5.4.2,dem_dest,NA
162680,0,FALSE,5.4.2,dem_nondest_hb,NA
